2008-07-24,719.541568837
2008-07-25,714.554694615
2008-07-26,713.2734146
2008-07-27,711.679817099
2008-07-28,703.996212434
2008-07-29,708.814658827
2008-07-30,709.468110856
2008-07-31,710.122856437
2008-08-01,712.080600148
2008-08-02,715.601379903
2008-08-03,719.122316948
2008-08-04,721.080532531
2008-08-05,720.433981231
2008-08-06,718.22395096
2008-08-07,716.012562967
2008-08-08,715.361938497
2008-08-09,718.094615465
2008-08-10,720.824798448
2008-08-11,713.135442029
2008-08-12,717.942834119
2008-08-13,722.746595965
2008-08-14,704.213015482
2008-08-15,705.335541075
2008-08-16,707.194040906
2008-08-17,709.417765849
2008-08-18,711.635966782
2008-08-19,713.477894581
2008-08-20,714.572800122
2008-08-21,715.167218231
2008-08-22,715.321263984
2008-08-23,714.867891958
2008-08-24,714.206723402
2008-08-25,713.737379561
2008-08-26,713.859481683
2008-08-27,714.405984347
2008-08-28,714.943175467
2008-08-29,715.470676288
2008-08-30,715.988108058
2008-08-31,716.495092024
2008-09-01,716.991249431
2008-09-02,717.476201527
2008-09-03,717.949569559
2008-09-04,718.410974771
2008-09-05,718.208996746
2008-09-06,717.213048395
2008-09-07,716.204000966
2008-09-08,715.962725705
2008-09-09,716.358635525
2008-09-10,725.07364334
2008-09-11,717.107370396
2008-09-12,717.143640699
2008-09-13,716.610396023
2008-09-14,715.623434272
2008-09-15,714.298553348
2008-09-16,712.751551154
2008-09-17,715.264892259
2008-09-18,709.454374566
2008-09-19,700.510175446
2008-09-20,696.024105967
2008-09-21,695.252782872
2008-09-22,688.802952987
2008-09-23,685.744465586
2008-09-24,689.799646595
2008-09-25,696.438474639
2008-09-26,706.380306555
2008-09-27,719.273986163
2008-09-28,733.033576523
2008-09-29,744.684464666
2008-09-30,760.076957358
2008-10-01,750.644573418
2008-10-02,754.880695892
2008-10-03,757.648425304
2008-10-04,753.142539737
2008-10-05,748.666811322
2008-10-06,730.714801033
2008-10-07,740.454273298
2008-10-08,728.580471795
2008-10-09,715.029965244
2008-10-10,736.239322362
2008-10-11,731.855870247
2008-10-12,723.157944001
2008-10-13,711.327393272
2008-10-14,704.71363364
2008-10-15,693.421840631
2008-10-16,706.916081915
2008-10-17,710.722539364
2008-10-18,712.241795539
2008-10-19,713.850160781
2008-10-20,717.120972855
2008-10-21,723.10673619
2008-10-22,730.776621884
2008-10-23,738.578967698
2008-10-24,744.962111397
2008-10-25,748.113974078
2008-10-26,751.430810169
2008-10-27,761.173457435
2008-10-28,766.102753638
2008-10-29,775.094632745
2008-10-30,789.10965113
2008-10-31,806.285580174
2008-11-01,840.811894311
2008-11-02,869.761623768
2008-11-03,868.540209511
2008-11-04,859.251620484
2008-11-05,858.573420381
2008-11-06,869.389690371
2008-11-07,881.675899366
2008-11-08,901.679513444
2008-11-09,938.415763368
2008-11-10,975.260580293
2008-11-11,1015.5128322
2008-11-12,1037.9125672
2008-11-13,1046.47107123
2008-11-14,1052.40158103
2008-11-15,1032.25618442
2008-11-16,1001.08798336
2008-11-17,980.596216018
2008-11-18,984.243848234
2008-11-19,995.604966736
2008-11-20,1023.96181149
2008-11-21,1029.9535501
2008-11-22,1058.70596667
2008-11-23,1077.88598734
2008-11-24,1063.50586458
2008-11-25,1064.7381144
2008-11-26,1061.51642088
2008-11-27,1017.63419961
2008-11-28,993.235725826
2008-11-29,973.591538911
2008-11-30,962.10053347
2008-12-01,978.182928461
2008-12-02,1000.2493518
2008-12-03,1001.94510518
2008-12-04,1032.60611074
2008-12-05,1021.21268137
2008-12-06,1001.87096691
