2008-06-01,860.0
2008-06-02,860.864197531
2008-06-03,866.666666667
2008-06-04,873.333333333
2008-06-05,876.666666667
2008-06-06,880.0
2008-06-07,883.333333333
2008-06-08,886.666666667
2008-06-09,889.135802469
2008-06-10,890.0
2008-06-11,893.333333333
2008-06-12,900.0
2008-06-13,906.666666667
2008-06-14,913.333333333
2008-06-15,920.0
2008-06-16,925.802469136
2008-06-17,930.0
2008-06-18,933.333333333
2008-06-19,936.666666667
2008-06-20,940.0
2008-06-21,943.333333333
2008-06-22,946.666666667
2008-06-23,950.0
2008-06-24,953.333333333
2008-06-25,956.666666667
2008-06-26,960.0
2008-06-27,963.333333333
2008-06-28,966.666666667
2008-06-29,970.0
2008-06-30,973.333333333
2008-07-01,976.666666667
2008-07-02,980.0
2008-07-03,980.0
2008-07-04,980.0
2008-07-05,984.197530864
2008-07-06,990.0
2008-07-07,996.666666667
2008-07-08,1003.33333333
2008-07-09,1013.33333333
2008-07-10,1023.33333333
2008-07-11,1030.0
2008-07-12,1037.5308642
2008-07-13,1046.66666667
2008-07-14,1056.66666667
2008-07-15,1066.66666667
2008-07-16,1076.66666667
2008-07-17,1086.66666667
2008-07-18,1096.66666667
2008-07-19,1106.66666667
2008-07-20,1116.66666667
2008-07-21,1126.66666667
2008-07-22,1140.0
2008-07-23,1156.66666667
2008-07-24,1173.33333333
2008-07-25,1190.0
2008-07-26,1206.66666667
2008-07-27,1223.33333333
2008-07-28,1240.0
2008-07-29,1256.66666667
2008-07-30,1273.33333333
2008-07-31,1290.0
2008-08-01,1306.66666667
2008-08-02,1323.33333333
2008-08-03,1340.0
2008-08-04,1355.80246914
2008-08-05,1370.0
2008-08-06,1383.33333333
2008-08-07,1396.66666667
2008-08-08,1406.66666667
2008-08-09,1416.66666667
2008-08-10,1426.66666667
2008-08-11,1435.80246914
2008-08-12,1443.33333333
2008-08-13,1450.0
2008-08-14,1456.66666667
2008-08-15,1463.33333333
2008-08-16,1470.86419753
2008-08-17,1480.0
2008-08-18,1490.0
2008-08-19,1496.66666667
2008-08-20,1500.0
2008-08-21,1503.33333333
2008-08-22,1500.0
2008-08-23,1496.66666667
2008-08-24,1493.33333333
2008-08-25,1490.0
2008-08-26,1486.66666667
2008-08-27,1483.33333333
2008-08-28,1480.0
2008-08-29,1476.66666667
2008-08-30,1473.33333333
2008-08-31,1470.0
2008-09-01,1466.66666667
2008-09-02,1466.66666667
2008-09-03,1466.66666667
2008-09-04,1466.66666667
2008-09-05,1463.33333333
2008-09-06,1460.0
2008-09-07,1456.66666667
2008-09-08,1453.33333333
2008-09-09,1450.0
2008-09-10,1450.0
2008-09-11,1450.0
2008-09-12,1450.0
2008-09-13,1450.0
2008-09-14,1450.0
2008-09-15,1449.13580247
2008-09-16,1446.66666667
2008-09-17,1443.33333333
2008-09-18,1443.33333333
2008-09-19,1446.66666667
2008-09-20,1445.80246914
2008-09-21,1446.66666667
2008-09-22,1446.66666667
2008-09-23,1446.66666667
2008-09-24,1446.66666667
2008-09-25,1446.66666667
2008-09-26,1446.66666667
2008-09-27,1446.66666667
2008-09-28,1446.66666667
2008-09-29,1446.66666667
2008-09-30,1446.66666667
2008-10-01,1456.66666667
2008-10-02,1460.0
2008-10-03,1463.33333333
2008-10-04,1466.66666667
2008-10-05,1473.33333333
2008-10-06,1480.0
2008-10-07,1486.66666667
2008-10-08,1493.33333333
2008-10-09,1500.0
2008-10-10,1503.33333333
2008-10-11,1506.66666667
2008-10-12,1510.0
2008-10-13,1513.33333333
2008-10-14,1516.66666667
2008-10-15,1520.0
2008-10-16,1526.66666667
2008-10-17,1530.0
2008-10-18,1534.19753086
2008-10-19,1540.0
2008-10-20,1547.5308642
2008-10-21,1556.66666667
2008-10-22,1566.66666667
2008-10-23,1576.66666667
2008-10-24,1586.66666667
2008-10-25,1596.66666667
2008-10-26,1606.66666667
2008-10-27,1616.66666667
2008-10-28,1626.66666667
2008-10-29,1643.33333333
2008-10-30,1660.0
2008-10-31,1666.66666667
2008-11-01,1675.80246914
2008-11-02,1683.33333333
2008-11-03,1690.0
2008-11-04,1696.66666667
2008-11-05,1703.33333333
2008-11-06,1710.0
2008-11-07,1716.66666667
2008-11-08,1723.33333333
2008-11-09,1730.0
2008-11-10,1736.66666667
2008-11-11,1746.66666667
2008-11-12,1756.66666667
2008-11-13,1766.66666667
2008-11-14,1776.66666667
2008-11-15,1785.0617284
2008-11-16,1800.0
2008-11-17,1815.80246914
2008-11-18,1830.0
2008-11-19,1840.0
2008-11-20,1850.0
2008-11-21,1863.33333333
2008-11-22,1876.66666667
2008-11-23,1890.0
2008-11-24,1903.33333333
2008-11-25,1915.0
2008-11-26,1925.0
2008-11-27,1935.0
2008-11-28,1938.33333333
2008-11-29,1942.5308642
2008-11-30,1948.33333333
2008-12-01,1955.86419753
2008-12-02,1965.0
2008-12-03,1975.0
2008-12-04,1981.66666667
2008-12-05,1988.33333333
2008-12-06,1995.0
2008-12-07,2001.66666667
2008-12-08,2008.33333333
2008-12-09,2015.0
2008-12-10,2018.33333333
2008-12-11,2020.0
2008-12-12,2023.33333333
2008-12-13,2026.66666667
2008-12-14,2030.0
2008-12-15,2031.60493827
